code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
2121,Revaluation reserve (co-operative),equity,equity,credit,0,,,equity,0,,account_2121,
2123,Increase in share capital (osk),equity,equity,credit,0,,,equity,0,,account_2123,
2131,Legal reserve (co-operative),equity,equity,credit,0,,,equity,0,,account_2131,
2135,Fair value reserve (osk),equity,equity,credit,0,,,equity,0,,account_2135,
2141,Reserve provided for by the rules (co-operative),equity,equity,credit,0,,,equity,0,,account_2141,
2143,Fair value fund (osk),equity,equity,credit,0,,,equity,0,,account_2143,
2145,Other reserves (co-operative),equity,equity,credit,0,,,equity,0,,account_2145,
2150,Capital contributions (ay),equity,equity,credit,0,,,equity,0,,account_2150,
2151,"Capital input, partner A",equity,equity,credit,0,,,equity,0,,account_2151,
2153,"Capital input, partner B",equity,equity,credit,0,,,equity,0,,account_2153,
2155,"Capital input, partner X",equity,equity,credit,0,,,equity,0,,account_2155,
2161,Revaluation reserve(general partnership),equity,equity,credit,0,,,equity,0,,account_2161,
2165,Fair value reserve(general partnership),equity,equity,credit,0,,,equity,0,,account_2165,
2171,"Capital input, active partner A",equity,equity,credit,0,,,equity,0,,account_2171,
2173,"Capital input, active partner B",equity,equity,credit,0,,,equity,0,,account_2173,
2175,"Capital input, active partner X",equity,equity,credit,0,,,equity,0,,account_2175,
2181,"Capital input, limited partner C",equity,equity,credit,0,,,equity,0,,account_2181,
2183,"Capital input, limited partner D",equity,equity,credit,0,,,equity,0,,account_2183,
2191,Revaluation reserve (ltd partnership),equity,equity,credit,0,,,equity,0,,account_2191,
2195,Fair value reserve (ltd partnership),equity,equity,credit,0,,,equity,0,,account_2195,
2201,Basic capital,equity,equity,credit,0,,,equity,0,,account_2201,
2211,Revaluation reserve (private firm),equity,equity,credit,0,,,equity,0,,account_2211,
2215,Fair value reserve (private firm),equity,equity,credit,0,,,equity,0,,account_2215,
2261,Payment of dividend,equity,equity,credit,0,,,equity,0,,account_2261,
2265,Amount paid for own shares,equity,equity,credit,0,,,equity,0,,account_2265,
2271,Co-operative interest,equity,equity,credit,0,,,equity,0,,account_2271,
2291,"Profit, partner A",equity,equity,credit,0,,,equity,0,,account_2291,
2293,"Profit, partner B",equity,equity,credit,0,,,equity,0,,account_2293,
2295,"Profit, partner X",equity,equity,credit,0,,,equity,0,,account_2295,
2311,"Profit, active partner A",equity,equity,credit,0,,,equity,0,,account_2311,
2313,"Profit, active partner B",equity,equity,credit,0,,,equity,0,,account_2313,
2315,"Profit, active partner X",equity,equity,credit,0,,,equity,0,,account_2315,
2321,"Profit, limited partner C",equity,equity,credit,0,,,equity,0,,account_2321,
2323,"Profit, limited partner D",equity,equity,credit,0,,,equity,0,,account_2323,
2331,"Capital deficit, partner A",equity,equity,credit,0,,,equity,0,,account_2331,
2333,"Capital deficit, partner B",equity,equity,credit,0,,,equity,0,,account_2333,
2335,"Capital deficit, partner X periods",equity,equity,credit,0,,,equity,0,,account_2335,
2337,Capital deficit,equity,equity,credit,0,,,equity,0,,account_2337,
2341,"Private accounts, money, partner A",equity,equity,credit,0,,,equity,0,,account_2341,
2343,"Other private investments, partner A",equity,equity,credit,0,,,equity,0,,account_2343,
2345,"Private accounts, money, partner B",equity,equity,credit,0,,,equity,0,,account_2345,
2347,"Other private investments, partner B",equity,equity,credit,0,,,equity,0,,account_2347,
2348,"Private accounts, money, partner X",equity,equity,credit,0,,,equity,0,,account_2348,
