code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
843,Voluntary contributions in cash,income,other_income,credit,0,,,income_other,0,,syscebnl_843,
846,Debt waivers obtained,income,other_income,credit,0,,,income_other,0,,syscebnl_846,
848,Transfers of income H.A.O.,income,other_income,credit,0,,,income_other,0,,syscebnl_848,
849,Reversals of charges for impairment and provisions for short-term risks,income,other_income,credit,0,,,income_other,0,,syscebnl_849,
851,Charges to regulated provisions,expense,expense,debit,0,,,expense,0,,syscebnl_851,
852,Depreciation and amortisation charges H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_852,
853,Impairment charges H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_853,
854,Charges to provisions for liabilities and charges H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_854,
858,Other charges H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_858,
861,Reversals of regulated provisions,income,other_income,credit,0,,,income_other,0,,syscebnl_861,
862,Write-backs of depreciation H.A.O.,income,other_income,credit,0,,,income_other,0,,syscebnl_862,
863,Write-backs of depreciation H.A.O.,income,other_income,credit,0,,,income_other,0,,syscebnl_863,
864,Reversals of provisions for liabilities and charges H.A.O.,income,other_income,credit,0,,,income_other,0,,syscebnl_864,
868,Other reversals H.A.O.,income,other_income,credit,0,,,income_other,0,,syscebnl_868,
87,Changes in inventories of gifts in kind H.A.O.,expense,expense,debit,0,,,expense,0,,syscebnl_87,
881,"Balancing subsidies, State",income,other_income,credit,0,,,income_other,0,,syscebnl_881,
884,"Balancing subsidies, Public authorities",income,other_income,credit,0,,,income_other,0,,syscebnl_884,
888,Other balancing subsidies,income,other_income,credit,0,,,income_other,0,,syscebnl_888,
900,Grants in kind,,off_balance,,0,,,off_balance,0,,syscebnl_900,off_balance
901,Free provision of goods,,off_balance,,0,,,off_balance,0,,syscebnl_901,off_balance
902,Services in kind,,off_balance,,0,,,off_balance,0,,syscebnl_902,off_balance
904,Volunteer staff,,off_balance,,0,,,off_balance,0,,syscebnl_904,off_balance
910,Donations in kind,,off_balance,,0,,,off_balance,0,,syscebnl_910,off_balance
911,Services in kind,,off_balance,,0,,,off_balance,0,,syscebnl_911,off_balance
914,Volunteers,,off_balance,,0,,,off_balance,0,,syscebnl_914,off_balance
92,ADJUSTED ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_92,off_balance
93,RECLASSIFICATION ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_93,off_balance
94,COST ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_94,off_balance
95,INVENTORY ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_95,off_balance
96,PRE-ESTABLISHED COST VARIANCE ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_96,off_balance
97,ACCOUNTING TREATMENT DIFFERENCES ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_97,off_balance
98,PROFIT AND LOSS ACCOUNTS,,off_balance,,0,,,off_balance,0,,syscebnl_98,off_balance
99,INTERCOMPANY BALANCES,,off_balance,,0,,,off_balance,0,,syscebnl_99,off_balance
