code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,0990 Kumulierte Abschreibungen zu Finanzanlagen,asset,fixed_asset,debit,0,,Klasse 0 Aktiva: Anlagevermögen,Fixed Asset,,,Klasse 0 Aktiva: Anlagevermögen / 0990 Kumulierte Abschreibungen zu Finanzanlagen,
,Klasse 1 Aktiva: Vorräte,asset,group,debit,1,,,,,,Klasse 1 Aktiva: Vorräte,
,1000 Bezugsverrechnung,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1000 Bezugsverrechnung,
,1100 Rohstoffe,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1100 Rohstoffe,
,1200 Bezogene Teile,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1200 Bezogene Teile,
,1300 Hilfsstoffe,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1300 Hilfsstoffe,
,1350 Betriebsstoffe,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1350 Betriebsstoffe,
,1360 Vorrat Energietraeger,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1360 Vorrat Energietraeger,
,1400 Unfertige Erzeugnisse,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1400 Unfertige Erzeugnisse,
,1500 Fertige Erzeugnisse,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1500 Fertige Erzeugnisse,
,1600 Handelswarenvorrat,asset,stock_received_not_billed,debit,0,,Klasse 1 Aktiva: Vorräte,Stock Received But Not Billed,,,Klasse 1 Aktiva: Vorräte / 1600 Handelswarenvorrat,
,1700 Noch nicht abrechenbare Leistungen,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1700 Noch nicht abrechenbare Leistungen,
,1800 Geleistete Anzahlungen,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1800 Geleistete Anzahlungen,
,1900 Wertberichtigungen,asset,inventory,debit,0,,Klasse 1 Aktiva: Vorräte,Stock,,,Klasse 1 Aktiva: Vorräte / 1900 Wertberichtigungen,
,Klasse 3 Passiva: Verbindlichkeiten,liability,group,credit,1,,,,,,Klasse 3 Passiva: Verbindlichkeiten,
,3000 Allgemeine Verbindlichkeiten (Schuld),liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3000 Allgemeine Verbindlichkeiten (Schuld),
,3010 Rückstellungen für Pensionen,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3010 Rückstellungen für Pensionen,
,3020 Steuerrückstellungen,liability,tax,credit,0,,Klasse 3 Passiva: Verbindlichkeiten,Tax,,,Klasse 3 Passiva: Verbindlichkeiten / 3020 Steuerrückstellungen,
,3041 Sonstige Rückstellungen,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3041 Sonstige Rückstellungen,
,3110 Verbindlichkeiten gegenüber Bank,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3110 Verbindlichkeiten gegenüber Bank,
,3150 Verbindlichkeiten Darlehen,liability,payable,credit,0,payables,Klasse 3 Passiva: Verbindlichkeiten,Payable,,,Klasse 3 Passiva: Verbindlichkeiten / 3150 Verbindlichkeiten Darlehen,
