code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Etat - TVA récupérable sur charges 14%,,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges / Etat - TVA récupérable sur charges 14%,missing_root_type
,Etat - TVA récupérable sur charges 20%,,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges / Etat - TVA récupérable sur charges 20%,missing_root_type
,Etat - TVA récupérable sur charges 7%,,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur charges / Etat - TVA récupérable sur charges 7%,missing_root_type
,Etat - TVA récupérable sur immobilisations,,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - TVA récupérable / Etat - TVA récupérable sur immobilisations,missing_root_type
,Etat - autres comptes débiteurs,,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - autres comptes débiteurs,missing_root_type
,Etat - crédit de TVA (suivant déclaration),,tax,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur,Tax,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Etat - crédit de TVA (suivant déclaration),missing_root_type
,Subventions à  recevoir,,group,,1,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir,missing_root_type
,Subventions d'exploitation à  recevoir,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir / Subventions d'exploitation à  recevoir,missing_root_type
,Subventions d'investissement à  recevoir,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir / Subventions d'investissement à  recevoir,missing_root_type
,Subventions d'équilibre à  recevoir,,unspecified,,0,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir,,,,COMPTES DE BILAN / COMPTES D'ACTIF CIRCULANT (HORS TRESORERIE) / CREANCES DE L'ACTIF CIRCULANT / Etat ? débiteur / Subventions à  recevoir / Subventions d'équilibre à  recevoir,missing_root_type
