code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Wartości niematerialne i prawne,,group,,1,,Aktywa Trwałe,,,,Aktywa Trwałe / Wartości niematerialne i prawne,missing_root_type
,Inne wartości niematerialne i prawne,,unspecified,,0,,Aktywa Trwałe / Wartości niematerialne i prawne,,,,Aktywa Trwałe / Wartości niematerialne i prawne / Inne wartości niematerialne i prawne,missing_root_type
,Koszty zakończonych prac rozwojowych,,unspecified,,0,,Aktywa Trwałe / Wartości niematerialne i prawne,,,,Aktywa Trwałe / Wartości niematerialne i prawne / Koszty zakończonych prac rozwojowych,missing_root_type
,Nabyta wartość firmy,,unspecified,,0,,Aktywa Trwałe / Wartości niematerialne i prawne,,,,Aktywa Trwałe / Wartości niematerialne i prawne / Nabyta wartość firmy,missing_root_type
,Zaliczki na wartości niematerialne i prawne,,unspecified,,0,,Aktywa Trwałe / Wartości niematerialne i prawne,,,,Aktywa Trwałe / Wartości niematerialne i prawne / Zaliczki na wartości niematerialne i prawne,missing_root_type
,Środki Trwałe,,group,,1,,Aktywa Trwałe,,,,Aktywa Trwałe / Środki Trwałe,missing_root_type
,"Budynki, lokale i obiekty inżynierii lądowej i wodnej",,unspecified,,0,,Aktywa Trwałe / Środki Trwałe,,,,"Aktywa Trwałe / Środki Trwałe / Budynki, lokale i obiekty inżynierii lądowej i wodnej",missing_root_type
,Grunty własne i prawa wieczystego użytkowania gruntów,,unspecified,,0,,Aktywa Trwałe / Środki Trwałe,,,,Aktywa Trwałe / Środki Trwałe / Grunty własne i prawa wieczystego użytkowania gruntów,missing_root_type
,Inne środki trwałe,,unspecified,,0,,Aktywa Trwałe / Środki Trwałe,,,,Aktywa Trwałe / Środki Trwałe / Inne środki trwałe,missing_root_type
,Urządzenia techniczne i maszyny,,unspecified,,0,,Aktywa Trwałe / Środki Trwałe,,,,Aktywa Trwałe / Środki Trwałe / Urządzenia techniczne i maszyny,missing_root_type
,Środki transportu,,unspecified,,0,,Aktywa Trwałe / Środki Trwałe,,,,Aktywa Trwałe / Środki Trwałe / Środki transportu,missing_root_type
,Środki trwałe w budowie,,group,,1,,Aktywa Trwałe,,,,Aktywa Trwałe / Środki trwałe w budowie,missing_root_type
,Inwestycje budowy środka trwałego,,unspecified,,0,,Aktywa Trwałe / Środki trwałe w budowie,,,,Aktywa Trwałe / Środki trwałe w budowie / Inwestycje budowy środka trwałego,missing_root_type
,Nakłady na budowę środka trwałego,,unspecified,,0,,Aktywa Trwałe / Środki trwałe w budowie,,,,Aktywa Trwałe / Środki trwałe w budowie / Nakłady na budowę środka trwałego,missing_root_type
,Ulepszenia obcych środków trwałych,,unspecified,,0,,Aktywa Trwałe / Środki trwałe w budowie,,,,Aktywa Trwałe / Środki trwałe w budowie / Ulepszenia obcych środków trwałych,missing_root_type
,Ulepszenia środka trwałego,,unspecified,,0,,Aktywa Trwałe / Środki trwałe w budowie,,,,Aktywa Trwałe / Środki trwałe w budowie / Ulepszenia środka trwałego,missing_root_type
,Zaliczki na środki trwałe w budowie,,unspecified,,0,,Aktywa Trwałe / Środki trwałe w budowie,,,,Aktywa Trwałe / Środki trwałe w budowie / Zaliczki na środki trwałe w budowie,missing_root_type
,Kapitały własne i wynik finansowy,,group,,1,,,,,,Kapitały własne i wynik finansowy,missing_root_type
,Fundusze specjalne,,group,,1,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Fundusze specjalne,missing_root_type
,Inne fundusze specjalne,,group,,1,,Kapitały własne i wynik finansowy / Fundusze specjalne,,,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne,missing_root_type
,Fundusz na remont zasobów mieszkaniowych,,unspecified,,0,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne,,,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne / Fundusz na remont zasobów mieszkaniowych,missing_root_type
,Fundusz nagród,,unspecified,,0,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne,,,,Kapitały własne i wynik finansowy / Fundusze specjalne / Inne fundusze specjalne / Fundusz nagród,missing_root_type
