code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Datorii fata de entitatile de care compania este legata prin interese de participare,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Datorii care privesc imobilizarile financiare,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Datorii care privesc imobilizarile financiare / Datorii fata de entitatile de care compania este legata prin interese de participare,missing_root_type
,Dobanzi aferente imprumuturilor si datoriilor asimilate,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate,missing_root_type
,Dobanzi aferente altor imprumuturi si datorii asimilate,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate / Dobanzi aferente altor imprumuturi si datorii asimilate,missing_root_type
,Dobanzi aferente creditelor bancare pe termen lung,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate / Dobanzi aferente creditelor bancare pe termen lung,missing_root_type
,Dobanzi aferente datoriilor fata de entitatile afiliate,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate / Dobanzi aferente datoriilor fata de entitatile afiliate,missing_root_type
,Dobanzi aferente datoriilor fata de entitatile de care compania este legata prin interese de participare,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate / Dobanzi aferente datoriilor fata de entitatile de care compania este legata prin interese de participare,missing_root_type
,Dobanzi aferente imprumuturilor din emisiunile de obligatiuni,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Dobanzi aferente imprumuturilor si datoriilor asimilate / Dobanzi aferente imprumuturilor din emisiunile de obligatiuni,missing_root_type
,Imprumuturi din emisiuni de obligatiuni,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni,missing_root_type
,Alte imprumuturi din emisiuni de obligatiuni,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni / Alte imprumuturi din emisiuni de obligatiuni,missing_root_type
,Imprumuturi externe din emisiuni de obligatiuni garantate de banci,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni / Imprumuturi externe din emisiuni de obligatiuni garantate de banci,missing_root_type
,Imprumuturi externe din emisiuni de obligatiuni garantate de stat,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni / Imprumuturi externe din emisiuni de obligatiuni garantate de stat,missing_root_type
,Imprumuturi interne din emisiuni de obligatiuni garantate de stat,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Imprumuturi din emisiuni de obligatiuni / Imprumuturi interne din emisiuni de obligatiuni garantate de stat,missing_root_type
,Prime privind rambursarea obligatiunilor,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / IMPRUMUTURI SI DATORII ASIMILATE / Prime privind rambursarea obligatiunilor,missing_root_type
,PROVIZIOANE,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE,missing_root_type
,Provizioane,,group,,1,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,missing_root_type
,Alte provizioane,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane / Alte provizioane,missing_root_type
,Provizioane pentru dezafectare imobilizari corporale si alte actiuni legate de acestea,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane / Provizioane pentru dezafectare imobilizari corporale si alte actiuni legate de acestea,missing_root_type
,Provizioane pentru garantii acordate clientilor,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane / Provizioane pentru garantii acordate clientilor,missing_root_type
,Provizioane pentru impozite,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane / Provizioane pentru impozite,missing_root_type
,Provizioane pentru litigii,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane / Provizioane pentru litigii,missing_root_type
,Provizioane pentru pensii si obligatii similare,,unspecified,,0,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane,,,,CONTURI FINANCIARE / CONTURI DE BILANT / CONTURI DE CAPITALURI / PROVIZIOANE / Provizioane / Provizioane pentru pensii si obligatii similare,missing_root_type
