code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1668,Intérêts courus sur participation des salariés aux résultats,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 166-Participation des salariés aux résultats / Intérêts courus sur participation des salariés aux résultats,
,167-Emprunts et dettes assortis de conditions particulières,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières,
,1671-Émissions de titres participatifs,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1671-Émissions de titres participatifs,
16718,Intérêts courus sur titres participatifs,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1671-Émissions de titres participatifs,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1671-Émissions de titres participatifs / Intérêts courus sur titres participatifs,
,1674-Avances conditionnées de l'État,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1674-Avances conditionnées de l'État,
16748,Intérêts courus sur avances conditionnées,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1674-Avances conditionnées de l'État,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1674-Avances conditionnées de l'État / Intérêts courus sur avances conditionnées,
,1675-Emprunts participatifs,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1675-Emprunts participatifs,
16758,Intérêts courus sur emprunts participatifs,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1675-Emprunts participatifs,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 167-Emprunts et dettes assortis de conditions particulières / 1675-Emprunts participatifs / Intérêts courus sur emprunts participatifs,
,168-Autres emprunts et dettes assimilées,equity,group,credit,1,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées,
1681,Autres emprunts,equity,unspecified,credit,0,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées,,,,1-Comptes de capitaux / 16-Emprunts et dettes assimilées / 168-Autres emprunts et dettes assimilées / Autres emprunts,
