code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
4832,Abschreibungen auf Kfz,expense,depreciation,debit,0,,Aufwendungen 2/4 / Abschreibungen,Depreciation,,,Aufwendungen 2/4 / Abschreibungen / Abschreibungen auf Kfz,
4855,Sofortabschreibung GWG,expense,expense,debit,0,,Aufwendungen 2/4 / Abschreibungen,Expense Account,,,Aufwendungen 2/4 / Abschreibungen / Sofortabschreibung GWG,
,Kfz-Kosten,expense,group,debit,1,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Kfz-Kosten,
4510,Kfz-Steuer,expense,expense,debit,0,,Aufwendungen 2/4 / Kfz-Kosten,Expense Account,,,Aufwendungen 2/4 / Kfz-Kosten / Kfz-Steuer,
4520,Kfz-Versicherungen,expense,expense,debit,0,,Aufwendungen 2/4 / Kfz-Kosten,Expense Account,,,Aufwendungen 2/4 / Kfz-Kosten / Kfz-Versicherungen,
4530,laufende Kfz-Betriebskosten,expense,expense,debit,0,,Aufwendungen 2/4 / Kfz-Kosten,Expense Account,,,Aufwendungen 2/4 / Kfz-Kosten / laufende Kfz-Betriebskosten,
4540,Kfz-Reparaturen,expense,expense,debit,0,,Aufwendungen 2/4 / Kfz-Kosten,Expense Account,,,Aufwendungen 2/4 / Kfz-Kosten / Kfz-Reparaturen,
4570,Fremdfahrzeuge,expense,expense,debit,0,,Aufwendungen 2/4 / Kfz-Kosten,Expense Account,,,Aufwendungen 2/4 / Kfz-Kosten / Fremdfahrzeuge,
4580,sonstige Kfz-Kosten,expense,expense,debit,0,,Aufwendungen 2/4 / Kfz-Kosten,Expense Account,,,Aufwendungen 2/4 / Kfz-Kosten / sonstige Kfz-Kosten,
,Personalkosten,expense,group,debit,1,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Personalkosten,
4120,Gehälter,expense,expense,debit,0,,Aufwendungen 2/4 / Personalkosten,Expense Account,,,Aufwendungen 2/4 / Personalkosten / Gehälter,
4130,gesetzliche soziale Aufwendungen,expense,expense,debit,0,,Aufwendungen 2/4 / Personalkosten,Expense Account,,,Aufwendungen 2/4 / Personalkosten / gesetzliche soziale Aufwendungen,
4165,Aufwendungen für Altersvorsorge,expense,expense,debit,0,,Aufwendungen 2/4 / Personalkosten,Expense Account,,,Aufwendungen 2/4 / Personalkosten / Aufwendungen für Altersvorsorge,
4170,Vermögenswirksame Leistungen,expense,expense,debit,0,,Aufwendungen 2/4 / Personalkosten,Expense Account,,,Aufwendungen 2/4 / Personalkosten / Vermögenswirksame Leistungen,
4190,Aushilfslöhne,expense,expense,debit,0,,Aufwendungen 2/4 / Personalkosten,Expense Account,,,Aufwendungen 2/4 / Personalkosten / Aushilfslöhne,
,Raumkosten,expense,group,debit,1,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Raumkosten,
4210,Miete und Nebenkosten,expense,expense,debit,0,,Aufwendungen 2/4 / Raumkosten,Expense Account,,,Aufwendungen 2/4 / Raumkosten / Miete und Nebenkosten,
4240,"Gas, Wasser, Strom (Verwaltung, Vertrieb)",expense,expense,debit,0,,Aufwendungen 2/4 / Raumkosten,Expense Account,,,"Aufwendungen 2/4 / Raumkosten / Gas, Wasser, Strom (Verwaltung, Vertrieb)",
4250,Reinigung,expense,expense,debit,0,,Aufwendungen 2/4 / Raumkosten,Expense Account,,,Aufwendungen 2/4 / Raumkosten / Reinigung,
,Reparatur/Instandhaltung,expense,group,debit,1,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Reparatur/Instandhaltung,
4805,Reparaturen und Instandhaltungen von anderen Anlagen und Betriebs- und Geschäftsausstattung,expense,expense,debit,0,,Aufwendungen 2/4 / Reparatur/Instandhaltung,Expense Account,,,Aufwendungen 2/4 / Reparatur/Instandhaltung / Reparaturen und Instandhaltungen von anderen Anlagen und Betriebs- und Geschäftsausstattung,
,Versicherungsbeiträge,expense,group,debit,1,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Versicherungsbeiträge,
4360,Versicherungen,expense,expense,debit,0,,Aufwendungen 2/4 / Versicherungsbeiträge,Expense Account,,,Aufwendungen 2/4 / Versicherungsbeiträge / Versicherungen,
4380,Beiträge,expense,expense,debit,0,,Aufwendungen 2/4 / Versicherungsbeiträge,Expense Account,,,Aufwendungen 2/4 / Versicherungsbeiträge / Beiträge,
