code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
40971,Fournisseurs d'exploitation,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Autres avoirs,,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Autres avoirs / Fournisseurs d'exploitation,
40974,Fournisseurs d'immobilisation,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Autres avoirs,,,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Fournisseurs - Autres avoirs / Fournisseurs d'immobilisation,
4098,"Rabais, remises, ristournes à obtenir et autres avoirs non encore reçus",asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs,,,,"4-Comptes de Tiers (ACTIF) / 40-Fournisseurs et Comptes Rattachés (ACTIF) / Fournisseurs débiteurs / Rabais, remises, ristournes à obtenir et autres avoirs non encore reçus",
,41-Clients et comptes rattachés (ACTIF),asset,receivable,debit,1,,4-Comptes de Tiers (ACTIF),Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF),
410,Clients et Comptes rattachés,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF),Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients et Comptes rattachés,
411,Clients,asset,receivable,debit,1,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF),Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients,
4111,Clients - Ventes de biens ou de prestations de services,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients,Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients / Clients - Ventes de biens ou de prestations de services,
4117,Clients - Retenues de garantie,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients,Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients / Clients - Retenues de garantie,
413,Clients - Effets à recevoir,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF),Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients - Effets à recevoir,
416,Clients douteux ou litigieux,asset,receivable,debit,0,receivables,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF),Receivable,,,4-Comptes de Tiers (ACTIF) / 41-Clients et comptes rattachés (ACTIF) / Clients douteux ou litigieux,
