code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Management Consultancy Fees 1,income,income,credit,0,,Revenue / Sales / Sales of same region,Income Account,,,Revenue / Sales / Sales of same region / Management Consultancy Fees 1,
,Sales Account,income,income,credit,0,,Revenue / Sales / Sales of same region,Income Account,,,Revenue / Sales / Sales of same region / Sales Account,
,Sales of I/C,income,income,credit,0,,Revenue / Sales / Sales of same region,Income Account,,,Revenue / Sales / Sales of same region / Sales of I/C,
,Share Holder Equity,equity,equity,credit,1,,,Equity,,,Share Holder Equity,
,Capital,equity,group,credit,1,,Share Holder Equity,,,,Share Holder Equity / Capital,
,Contributed Capital,equity,unspecified,credit,0,,Share Holder Equity / Capital,,,,Share Holder Equity / Capital / Contributed Capital,
,Share Capital,equity,unspecified,credit,0,,Share Holder Equity / Capital,,,,Share Holder Equity / Capital / Share Capital,
,Shareholders Current A/c,equity,unspecified,credit,0,,Share Holder Equity / Capital,,,,Share Holder Equity / Capital / Shareholders Current A/c,
,Sub Ordinated Loan,equity,unspecified,credit,0,,Share Holder Equity / Capital,,,,Share Holder Equity / Capital / Sub Ordinated Loan,
,Treasury Stocks,equity,unspecified,credit,0,,Share Holder Equity / Capital,,,,Share Holder Equity / Capital / Treasury Stocks,
,Retained Earnings,equity,group,credit,1,,Share Holder Equity,,,,Share Holder Equity / Retained Earnings,
,Current Year Results,equity,unspecified,credit,0,,Share Holder Equity / Retained Earnings,,,,Share Holder Equity / Retained Earnings / Current Year Results,
,Dividends Paid,equity,unspecified,credit,0,,Share Holder Equity / Retained Earnings,,,,Share Holder Equity / Retained Earnings / Dividends Paid,
,Previous Years Results,equity,unspecified,credit,0,,Share Holder Equity / Retained Earnings,,,,Share Holder Equity / Retained Earnings / Previous Years Results,
