code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
56,勞務成本製,expense,group,debit,1,,營業成本,,,,營業成本 / 勞務成本製,
561,勞務成本,expense,group,debit,1,,營業成本 / 勞務成本製,,,,營業成本 / 勞務成本製 / 勞務成本,
5611,勞務成本,expense,unspecified,debit,0,,營業成本 / 勞務成本製 / 勞務成本,,,,營業成本 / 勞務成本製 / 勞務成本 / 勞務成本,
57,業務成本,expense,group,debit,1,,營業成本,,,,營業成本 / 業務成本,
571,業務成本,expense,group,debit,1,,營業成本 / 業務成本,,,,營業成本 / 業務成本 / 業務成本,
5711,業務成本,expense,unspecified,debit,0,,營業成本 / 業務成本 / 業務成本,,,,營業成本 / 業務成本 / 業務成本 / 業務成本,
51,銷貨成本,expense,direct_cost,debit,1,,營業成本,Cost of Goods Sold,,,營業成本 / 銷貨成本,
,Expenses Included In Valuation,expense,valuation_expense,debit,0,,營業成本 / 銷貨成本,Expenses Included In Valuation,,,營業成本 / 銷貨成本 / Expenses Included In Valuation,missing_code
514,直接人工,expense,group,debit,1,,營業成本 / 銷貨成本,,,,營業成本 / 銷貨成本 / 直接人工,
5141,直接人工,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 直接人工,,,,營業成本 / 銷貨成本 / 直接人工 / 直接人工,
515~518,製造費用,expense,group,debit,1,,營業成本 / 銷貨成本,,,,營業成本 / 銷貨成本 / 製造費用,
5172,伙食費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 伙食費,
5162,保險費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 保險費,
5157,修繕費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 修繕費,
5188,其他製造費用,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 其他製造費用,
5163,加工費,expense,unspecified,debit,0,,營業成本 / 銷貨成本 / 製造費用,,,,營業成本 / 銷貨成本 / 製造費用 / 加工費,
