code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Passif à court terme,liability,group,credit,1,,Passif,,,,Passif / Passif à court terme,
,Commissions à payer,liability,unspecified,credit,0,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Commissions à payer,
,Assurance collective à payer,liability,unspecified,credit,0,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Assurance collective à payer,
,Autres comptes créditeurs,liability,unspecified,credit,0,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Autres comptes créditeurs,
,Comptes à payer,liability,group,credit,1,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Comptes à payer,
,Comptes fournisseurs,liability,payable,credit,0,payables,Passif / Passif à court terme / Comptes à payer,Payable,,,Passif / Passif à court terme / Comptes à payer / Comptes fournisseurs,
,Dépôts de clients,liability,unspecified,credit,0,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Dépôts de clients,
,Emprunt de banque,liability,unspecified,credit,0,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Emprunt de banque,
,Impôts liés aux salaires à payer,liability,group,credit,1,,Passif / Passif à court terme,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer,
,Agence du revenu du Canada,liability,group,credit,1,,Passif / Passif à court terme / Impôts liés aux salaires à payer,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada,
,Assurance - emploi à payer,liability,group,credit,1,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada / Assurance - emploi à payer,
,AE - Contribution de l'employeur,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada / Assurance - emploi à payer,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada / Assurance - emploi à payer / AE - Contribution de l'employeur,
,AE - Contribution des employés,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada / Assurance - emploi à payer,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada / Assurance - emploi à payer / AE - Contribution des employés,
,Impôt fédéral sur salaires à payer,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Canada / Impôt fédéral sur salaires à payer,
,Agence du revenu du Québec,liability,group,credit,1,,Passif / Passif à court terme / Impôts liés aux salaires à payer,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec,
,Fond des Services de Santé à payer,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec / Fond des Services de Santé à payer,
,Impôt provincial sur salaires à payer,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec / Impôt provincial sur salaires à payer,
,Normes du Travail à payer,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec / Normes du Travail à payer,
,Provision pour santé et sécurité du travail CSST,liability,unspecified,credit,0,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec / Provision pour santé et sécurité du travail CSST,
,Régime des rentes du Québec à payer,liability,group,credit,1,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec,,,,Passif / Passif à court terme / Impôts liés aux salaires à payer / Agence du revenu du Québec / Régime des rentes du Québec à payer,
