code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
16051,Computer Equipment,asset,fixed_asset,debit,0,,Application of Funds (Assets) / Fixed Assets / Computer Equipment,Fixed Asset,,,Application of Funds (Assets) / Fixed Assets / Computer Equipment / Computer Equipment,
16052,Accumulated Depreciation - Computer Equipment,asset,accumulated_depreciation,credit,0,,Application of Funds (Assets) / Fixed Assets / Computer Equipment,Accumulated Depreciation,,,Application of Funds (Assets) / Fixed Assets / Computer Equipment / Accumulated Depreciation - Computer Equipment,contra
16090,Capital Work in Progress,asset,capital_work_in_progress,debit,0,,Application of Funds (Assets) / Fixed Assets,Capital Work in Progress,,,Application of Funds (Assets) / Fixed Assets / Capital Work in Progress,
20000,Source of Funds (Liabilities),liability,group,credit,1,,,,,,Source of Funds (Liabilities),
21500,Current Liabilities,liability,group,credit,1,,Source of Funds (Liabilities),,,,Source of Funds (Liabilities) / Current Liabilities,
21000,Accounts Payable,liability,group,credit,1,,Source of Funds (Liabilities) / Current Liabilities,,,,Source of Funds (Liabilities) / Current Liabilities / Accounts Payable,
21010,Creditors,liability,payable,credit,0,payables,Source of Funds (Liabilities) / Current Liabilities / Accounts Payable,Payable,,,Source of Funds (Liabilities) / Current Liabilities / Accounts Payable / Creditors,
21100,Goods Received Not Invoiced,liability,stock_received_not_billed,credit,0,,Source of Funds (Liabilities) / Current Liabilities,Stock Received But Not Billed,,,Source of Funds (Liabilities) / Current Liabilities / Goods Received Not Invoiced,
21110,Asset Received Not Invoiced,liability,asset_received_not_billed,credit,0,,Source of Funds (Liabilities) / Current Liabilities,Asset Received But Not Billed,,,Source of Funds (Liabilities) / Current Liabilities / Asset Received Not Invoiced,
21120,Service Received Not Invoiced,liability,service_received_not_billed,credit,0,,Source of Funds (Liabilities) / Current Liabilities,Service Received But Not Billed,,,Source of Funds (Liabilities) / Current Liabilities / Service Received Not Invoiced,
