code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,"1418. Egyéb (üzemi – üzleti), berendezések, felszerelések terven felüli értékcsökkenése és annak visszaírása",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések / 1418. Egyéb (üzemi – üzleti), berendezések, felszerelések terven felüli értékcsökkenése és annak visszaírása",
,"1419. Egyéb (üzemi – üzleti), berendezések, felszerelések terv szerinti értékcsökkenése",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 141. Egyéb (üzemi – üzleti), berendezések, felszerelések / 1419. Egyéb (üzemi – üzleti), berendezések, felszerelések terv szerinti értékcsökkenése",
,142. Egyéb járművek,asset,group,debit,1,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek",
,1421. Egyéb járművek bruttó értéke,asset,fixed_asset,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek",Fixed Asset,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek / 1421. Egyéb járművek bruttó értéke",
,1428. Egyéb járművek terven felüli értékcsökkenése és annak visszaírása,asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek / 1428. Egyéb járművek terven felüli értékcsökkenése és annak visszaírása",
,1429. Egyéb járművek terv szerinti értékcsökkenése,asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 142. Egyéb járművek / 1429. Egyéb járművek terv szerinti értékcsökkenése",
,"143. Irodai, igazgatási berendezések és felszerelések",asset,group,debit,1,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések",
,"1431. Irodai, igazgatási berendezések és felszerelések bruttó értéke",asset,fixed_asset,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések",Fixed Asset,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések / 1431. Irodai, igazgatási berendezések és felszerelések bruttó értéke",
,"1438. Irodai, igazgatási berendezések és felszerelések terven felüli értékcsökkenése és annak visszaírása",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések / 1438. Irodai, igazgatási berendezések és felszerelések terven felüli értékcsökkenése és annak visszaírása",
,"1439. Irodai, igazgatási berendezések és felszerelések terv szerinti értékcsökkenése",asset,unspecified,debit,0,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések",,,,"1. SZÁMLAOSZTÁLY BEFEKTETETT ESZKÖZÖK / 12-16. TÁRGYI ESZKÖZÖK / 14. EGYÉB BERENDEZÉSEK, FELSZERELÉSEK, JÁRMÛVEK / 143. Irodai, igazgatási berendezések és felszerelések / 1439. Irodai, igazgatási berendezések és felszerelések terv szerinti értékcsökkenése",
